# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc106
# Tamanho: 28 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1767,048406	1499,718957	891,900000	15
1748,966579	1506,750885	880,875000	15
1746,104012	1505,319602	882,075000	15
1750,627493	1505,279426	883,275000	15
1747,305048	1518,134406	878,400000	15
1774,721682	1498,379908	896,250000	15
1760,935297	1501,078549	886,950000	15
1748,200901	1513,298821	880,875000	15
1752,595248	1503,960010	886,350000	15
1760,557170	1501,078549	887,625000	15
1744,442481	1516,703123	879,600000	15
1767,426532	1499,718957	891,225000	15
1755,484143	1501,118724	883,275000	15
1745,338333	1511,867537	882,075000	15
1775,099809	1498,379908	895,575000	15
1748,973135	1506,754163	880,800000	15
1752,896191	1508,832310	879,075000	15
1747,311604	1518,137684	878,325000	15
1750,033624	1507,401026	880,275000	15
1761,975379	1499,759133	887,550000	15
1769,648655	1498,420084	891,900000	15
1748,207456	1513,302099	880,800000	15
1759,413755	1503,200149	881,475000	15
1752,902746	1508,835588	879,000000	15
1748,788850	1518,876307	877,725000	15
1754,379993	1509,574211	878,400000	15
1749,684702	1514,040722	880,200000	15
1750,450381	1507,492786	880,200000	15
