# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc106
# Tamanho: 12 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1752,530332	1543,825602	887,775000	16
1757,014564	1518,493730	890,025000	16
1749,355009	1545,485421	883,425000	16
1753,839242	1520,153549	885,675000	16
1748,518408	1545,067120	884,625000	16
1753,002641	1519,735248	886,875000	16
1749,036577	1553,681509	881,250000	16
1750,504366	1544,292838	883,425000	16
1754,151997	1518,542666	886,875000	16
1754,988598	1518,960966	885,675000	16
1749,667765	1543,874538	884,625000	16
1750,185934	1552,488926	881,250000	16
