# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc106
# Tamanho: 16 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1770,090937	1482,960963	887,550000	16
1781,230493	1482,626339	892,575000	16
1763,082819	1483,316848	887,400000	16
1761,616745	1483,422704	883,200000	16
1782,185919	1482,363670	898,725000	16
1767,450052	1483,273982	890,175000	16
1771,046363	1482,698293	893,700000	16
1780,719846	1482,469525	894,525000	16
1768,766129	1483,189314	889,500000	16
1769,580290	1482,804149	889,500000	16
1748,346951	1484,227161	878,850000	16
1756,821143	1483,765419	883,200000	16
1747,516029	1486,227161	878,850000	16
1756,310496	1483,608606	885,150000	16
1741,037798	1493,725480	876,900000	16
1740,206876	1495,725480	876,900000	16
