# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc104
# Tamanho: 10 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1435,048605	1293,379159	722,625000	12
1437,321155	1292,875112	722,625000	12
1438,758541	1295,234127	722,100000	12
1441,031090	1294,730080	722,100000	12
1457,222530	1283,168296	733,125000	12
1454,949980	1283,672343	733,125000	12
1438,450470	1288,663419	723,975000	12
1460,838743	1283,096188	733,125000	12
1440,723020	1288,159371	723,975000	12
1444,339232	1288,087264	726,975000	12
