# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc104
# Tamanho: 21 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1354,457185	1284,376453	684,750000	12
1362,363226	1278,753203	687,900000	12
1353,104223	1283,699972	687,375000	12
1360,747046	1283,696539	686,100000	12
1357,414640	1284,855181	684,075000	12
1356,061678	1284,178700	686,700000	12
1363,704501	1284,175266	685,425000	12
1356,331557	1284,313639	686,175000	12
1360,230171	1277,686675	689,025000	12
1358,877209	1277,010194	691,650000	12
1365,320681	1279,231930	687,225000	12
1357,684519	1284,990120	683,550000	12
1359,560535	1276,874603	691,650000	12
1363,974380	1284,310206	684,900000	12
1366,520032	1277,006761	690,375000	12
1353,787549	1283,564381	687,375000	12
1371,610542	1278,552016	688,575000	12
1374,099729	1276,034108	695,475000	12
1374,342660	1273,541111	694,725000	12
1377,300115	1274,019838	694,050000	12
1372,209605	1272,474583	695,850000	12
