# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r101
# Tamanho: 39 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1925,735799	1910,615436	970,275000	22
1931,518775	1909,965401	972,375000	22
1933,471270	1908,895129	976,275000	22
1943,679534	1903,952843	980,625000	22
1935,944063	1905,673150	974,625000	22
1926,185921	1910,615436	968,550000	22
1936,394185	1905,673150	972,900000	22
1931,968897	1909,965401	970,650000	22
1941,727039	1905,023115	976,725000	22
1925,932374	1913,092677	969,600000	22
1946,605827	1903,359148	978,975000	22
1939,985179	1900,816352	982,350000	22
1933,021148	1908,895129	978,000000	22
1994,314139	1894,161363	1008,150000	22
1942,177161	1905,023115	975,000000	22
1952,388804	1902,709113	981,075000	22
1946,155706	1903,359148	980,700000	22
1999,330319	1893,051591	1011,075000	22
1953,844605	1902,709113	980,625000	22
1958,113973	1896,051591	992,100000	22
1957,663851	1896,051591	993,825000	22
1948,061628	1903,359148	978,525000	22
1993,864017	1894,161363	1009,875000	22
1950,975571	1899,645520	987,450000	22
1998,880197	1893,051591	1012,800000	22
1939,535057	1900,816352	984,075000	22
1953,097793	1897,161363	989,175000	22
1954,375636	1897,971130	989,175000	22
1952,647671	1897,161363	990,900000	22
1945,768156	1900,166318	984,450000	22
1992,936021	1895,661363	1008,225000	22
1932,673571	1901,638841	981,375000	22
1998,808877	1893,559402	1015,200000	22
1992,485899	1895,661363	1009,950000	22
1950,525449	1899,645520	989,175000	22
1945,318034	1900,166318	986,175000	22
1952,099756	1899,177545	988,875000	22
1951,649634	1899,177545	990,600000	22
1939,763677	1905,101958	980,100000	22
