# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc105
# Tamanho: 16 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1773,094352	1624,010869	902,850000	17
1773,744147	1616,969346	902,850000	17
1775,393474	1616,969346	902,025000	17
1774,743679	1624,010869	902,025000	17
1798,145485	1598,632156	914,250000	17
1793,917014	1598,664478	910,050000	17
1798,905120	1598,632156	914,025000	17
1788,920511	1601,878143	906,450000	17
1781,320602	1605,736132	902,550000	17
1792,546867	1599,111004	911,625000	17
1791,787233	1599,111004	911,850000	17
1784,946959	1602,968992	907,725000	17
1784,187324	1602,968992	907,950000	17
1787,558761	1599,143326	907,650000	17
1779,958853	1603,001314	903,750000	17
1786,317105	1602,522466	906,150000	17
