# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: c104
# Tamanho: 90 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1141,330893	5284,411916	576,825000	10
1135,958152	5286,439864	575,850000	10
1132,948868	5286,801261	573,675000	10
1138,748825	5284,701239	576,825000	10
1137,447358	5286,113712	573,675000	10
1143,247315	5284,013690	576,825000	10
1140,377504	5284,457478	573,150000	10
1142,293926	5284,059253	573,150000	10
1144,098168	5283,961675	576,300000	10
1129,922815	5316,195388	570,675000	10
1137,795436	5284,746802	573,150000	10
1137,957207	5285,455971	570,150000	10
1132,157251	5287,555993	567,000000	10
1128,969427	5316,240951	567,000000	10
1131,995479	5286,846823	570,000000	10
1137,669153	5287,385939	568,800000	10
1134,577547	5286,557500	570,000000	10
1136,493970	5286,159274	570,000000	10
1172,876541	5226,276710	590,175000	10
1145,051556	5283,916112	579,975000	10
1134,535482	5286,749245	570,000000	10
1140,335439	5284,649224	573,150000	10
1131,978711	5315,879554	569,175000	10
1130,826741	5317,169608	565,800000	10
1149,513891	5241,854382	580,425000	10
1166,806797	5227,693116	588,450000	10
1134,014565	5288,484650	565,800000	10
1155,313847	5239,754361	585,675000	10
1156,414107	5239,678707	587,475000	10
1138,351284	5287,087932	568,800000	10
1150,614150	5241,778729	582,225000	10
1148,560502	5241,899945	576,750000	10
1156,016679	5239,724270	582,000000	10
1136,434862	5287,486157	568,800000	10
1152,523174	5241,492985	582,600000	10
1169,323652	5227,693116	588,300000	10
1154,360458	5239,799923	582,000000	10
1151,244406	5241,653838	580,725000	10
1151,569786	5241,538548	578,925000	10
1145,480484	5258,443074	580,200000	10
1174,632814	5224,996225	591,600000	10
1168,832857	5227,096247	588,450000	10
1175,123608	5225,593094	591,450000	10
1148,004541	5241,899945	578,550000	10
1149,660762	5241,824292	578,550000	10
1172,606753	5225,593094	591,600000	10
1155,460718	5239,724270	583,800000	10
1170,690172	5228,024904	587,250000	10
1145,711064	5258,558364	577,425000	10
1171,842141	5226,734850	590,625000	10
1154,237121	5241,531612	577,950000	10
1180,144716	5224,826171	594,600000	10
1153,804498	5239,799923	583,800000	10
1148,957930	5241,854382	582,225000	10
1157,471144	5230,250222	581,100000	10
1148,791082	5242,015235	573,600000	10
1163,271101	5228,150200	586,350000	10
1232,435972	5224,579714	620,850000	10
1154,591039	5239,915214	578,850000	10
1148,235122	5242,015235	575,400000	10
1162,715140	5228,150200	588,150000	10
1172,545414	5226,345815	591,600000	10
1150,743723	5241,754590	577,950000	10
1157,701725	5230,365512	577,950000	10
1154,302985	5241,845181	575,400000	10
1151,967214	5241,492985	584,400000	10
1157,145764	5230,365512	579,750000	10
1135,166534	5287,194596	569,175000	10
1151,800366	5241,653838	575,775000	10
1135,004763	5286,485426	572,175000	10
1163,501681	5228,265491	583,200000	10
1150,864675	5241,693306	577,950000	10
1165,454322	5228,004845	587,550000	10
1157,312269	5241,483784	578,775000	10
1160,155048	5230,004115	585,075000	10
1160,711008	5230,004115	580,125000	10
1153,753007	5241,393193	580,125000	10
1159,654365	5230,104867	582,300000	10
1241,084606	5224,377192	622,050000	10
1145,490678	5258,566560	573,975000	10
1159,098404	5230,104867	582,900000	10
1173,162714	5226,430388	589,800000	10
1156,543679	5239,654568	583,200000	10
1153,152545	5241,422271	578,925000	10
1162,945720	5228,265491	585,000000	10
1148,535071	5260,556807	573,600000	10
1301,327494	5223,558648	656,250000	10
1185,421433	5224,623649	595,800000	10
1150,143261	5241,783668	576,750000	10
1301,258757	5223,856389	656,025000	10
