# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: c104
# Tamanho: 22 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1140,078275	5215,178897	573,150000	10
1224,896988	5204,021028	618,750000	10
1222,457944	5208,578612	616,875000	10
1138,281182	5215,364874	569,700000	10
1120,923681	5323,204145	564,675000	10
1121,092793	5322,306512	566,925000	10
1136,388290	5216,234046	569,700000	10
1122,212739	5322,020760	563,475000	10
1121,808876	5323,646743	563,475000	10
1150,782219	5212,191490	578,850000	10
1143,042105	5212,998908	572,700000	10
1121,596364	5322,912543	564,675000	10
1122,381852	5321,123127	566,925000	10
1128,224157	5288,827776	566,625000	10
1144,839198	5212,812931	576,150000	10
1121,765476	5322,014910	566,925000	10
1142,282221	5214,329037	574,200000	10
1151,890466	5212,745614	578,325000	10
1127,306050	5288,368723	567,825000	10
1127,475163	5287,471090	570,075000	10
1134,253905	5287,368723	572,175000	10
1152,579312	5212,005513	582,300000	10
