# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: c104
# Tamanho: 26 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1208,827454	5207,139609	612,600000	10
1201,087340	5207,947027	606,450000	10
1200,791289	5209,361240	605,025000	10
1187,541745	5217,124755	599,550000	10
1199,584366	5210,209829	608,550000	10
1200,263211	5209,666127	608,550000	10
1189,252377	5214,467737	595,275000	10
1191,844252	5211,017246	602,400000	10
1192,523098	5210,473544	602,400000	10
1195,084120	5211,754056	601,125000	10
1167,342104	5225,622454	587,700000	10
1169,499998	5221,954974	587,700000	10
1169,385887	5222,808360	584,250000	10
1177,240111	5221,147556	593,850000	10
1189,931222	5213,924035	597,675000	10
1144,242135	5244,925601	576,675000	10
1181,152519	5218,676570	594,600000	10
1146,940407	5247,170661	574,725000	10
1160,267458	5243,258343	585,975000	10
1167,227992	5226,475841	584,250000	10
1142,084241	5248,593081	576,675000	10
1151,982248	5244,118183	582,825000	10
1152,527344	5244,065761	579,825000	10
1154,209667	5243,444321	582,825000	10
1144,782513	5250,838142	574,725000	10
1146,469553	5244,251738	576,675000	10
