# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc108
# Tamanho: 13 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1542,566216	1360,917541	781,050000	13
1553,776178	1347,915123	781,425000	13
1560,472943	1346,830164	790,125000	13
1551,674661	1348,444999	785,775000	13
1567,880219	1345,374419	787,650000	13
1562,574459	1346,300288	785,775000	13
1551,652979	1352,210550	785,775000	13
1565,778703	1345,904295	792,000000	13
1543,172851	1362,960748	779,700000	13
1576,678501	1343,759584	792,000000	13
1574,576984	1344,289460	796,350000	13
1553,754496	1351,680674	781,425000	13
1544,031957	1353,696878	778,500000	13
