# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc108
# Tamanho: 19 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1560,681684	1330,794827	793,500000	13
1554,162720	1333,596697	789,000000	13
1562,449266	1330,397868	790,200000	13
1561,079610	1332,935923	790,725000	13
1563,516379	1328,483159	792,075000	13
1560,713631	1333,004090	792,075000	13
1554,118369	1336,923226	788,925000	13
1574,175463	1319,710764	799,050000	13
1581,092352	1319,049991	800,775000	13
1579,920779	1323,602574	796,875000	13
1573,003890	1324,263348	795,150000	13
1570,175463	1325,433658	795,150000	13
1569,108349	1327,348368	793,275000	13
1571,936776	1326,178057	793,275000	13
1560,821804	1330,547196	792,075000	13
1564,821804	1324,824303	795,975000	13
1573,108349	1321,625474	797,175000	13
1571,738693	1324,163529	797,700000	13
1564,777452	1328,150832	795,900000	13
