# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: c103
# Tamanho: 48 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1380,725655	5778,737997	705,075000	11
1368,870544	5857,059217	695,100000	11
1467,075739	5698,638315	744,900000	11
1363,810339	5858,245545	694,425000	11
1423,941301	5721,138315	723,150000	11
1472,205205	5690,808625	750,075000	11
1382,277843	5777,517356	705,075000	11
1365,490083	5858,245545	693,075000	11
1366,782090	5857,863000	693,075000	11
1371,162903	5833,933726	696,000000	11
1407,277755	5747,040334	716,850000	11
1430,622954	5712,087985	732,000000	11
1358,913564	5858,321047	692,700000	11
1431,126056	5712,087985	729,225000	11
1363,973769	5857,134719	693,375000	11
1475,630570	5689,547394	751,425000	11
1331,162903	5910,157253	674,250000	11
1475,551890	5690,609452	750,975000	11
1378,856522	5797,296523	699,525000	11
1432,496132	5712,047394	729,675000	11
1432,547891	5710,884164	729,900000	11
1369,000705	5837,323522	696,000000	11
1408,569763	5746,657790	716,850000	11
1429,330947	5712,470529	728,325000	11
1470,007435	5694,649525	748,275000	11
1434,048320	5710,826754	733,350000	11
1424,201481	5720,300219	723,150000	11
1469,062938	5695,638315	746,550000	11
1431,133469	5712,104805	727,500000	11
1369,684121	5835,626308	691,650000	11
1425,130677	5717,300219	724,800000	11
1432,756312	5711,209298	729,675000	11
1400,973332	5747,859575	716,475000	11
1369,136758	5838,274594	691,650000	11
1369,548067	5834,675236	696,375000	11
1469,910297	5691,640118	748,575000	11
1333,190204	5859,913088	678,000000	11
1332,234481	5861,083895	675,600000	11
1377,800242	5799,204633	696,075000	11
1369,562099	5834,675236	696,000000	11
1428,328046	5712,919477	726,825000	11
1381,279206	5795,277366	701,250000	11
1327,686608	5912,890001	673,425000	11
1360,593308	5858,321047	691,350000	11
1328,233970	5910,241715	673,425000	11
1329,126928	5909,055388	677,100000	11
1371,251930	5832,831860	698,625000	11
1379,428019	5797,185476	698,175000	11
