# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: c103
# Tamanho: 20 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1328,879595	5743,332624	673,650000	11
1336,229310	5723,519903	676,050000	11
1364,172428	5717,767040	688,575000	11
1342,411442	5721,944779	678,000000	11
1363,671972	5717,767040	689,850000	11
1379,532120	5689,836324	694,725000	11
1366,000272	5711,224169	690,375000	11
1378,050619	5689,836324	696,000000	11
1368,063479	5717,261418	689,250000	11
1364,518771	5711,224169	691,650000	11
1371,868486	5691,411448	694,050000	11
1373,349987	5691,411448	692,775000	11
1330,942801	5749,369873	672,525000	11
1402,636046	5689,712275	707,550000	11
1427,573687	5527,059238	723,750000	11
1429,934036	5530,622919	722,850000	11
1428,735642	5534,551293	721,575000	11
1417,545061	5572,171135	716,700000	11
1404,117547	5689,712275	706,275000	11
1434,767496	5514,990220	727,575000	11
