# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: c103
# Tamanho: 31 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1372,888089	5865,764591	696,000000	11
1374,535797	5862,062101	699,075000	11
1382,872419	5740,920880	698,850000	11
1384,861465	5721,420880	703,200000	11
1513,397441	5657,050643	770,625000	11
1385,656420	5721,420880	700,275000	11
1375,117264	5864,227475	696,000000	11
1509,225587	5669,677154	765,825000	11
1508,946530	5657,476891	766,275000	11
1381,063677	5751,346897	698,550000	11
1374,315798	5862,764591	697,575000	11
1374,762974	5843,264591	699,075000	11
1373,943054	5862,764591	699,075000	11
1500,256601	5691,110614	764,100000	11
1512,063479	5657,152619	770,625000	11
1498,553919	5691,212590	765,600000	11
1498,922639	5691,212590	764,100000	11
1385,063677	5722,123370	700,275000	11
1378,872419	5770,144407	697,125000	11
1381,656420	5750,644407	698,550000	11
1373,480832	5865,062101	696,000000	11
1406,187911	5713,515185	716,250000	11
1475,732328	5691,536862	749,625000	11
1499,887882	5691,110614	765,600000	11
1406,264942	5713,515185	716,175000	11
1502,791227	5658,476891	765,900000	11
1502,691521	5690,467911	766,800000	11
1505,908176	5658,152619	770,250000	11
1507,242138	5658,050643	770,250000	11
1376,085087	5773,144407	697,125000	11
1374,908541	5862,062101	697,575000	11
