# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: c103
# Tamanho: 29 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1361,845331	5912,136746	687,525000	11
1376,838738	5787,491395	695,250000	11
1361,252588	5912,839236	688,875000	11
1369,417676	5903,329328	691,275000	11
1369,690279	5890,339236	697,425000	11
1381,431481	5761,024352	698,250000	11
1363,481763	5911,302120	691,875000	11
1371,919454	5888,802120	697,425000	11
1380,838738	5761,726842	698,250000	11
1388,933719	5732,122629	704,400000	11
1378,548425	5889,636746	693,450000	11
1380,737166	5758,440609	700,050000	11
1371,054108	5902,494702	695,625000	11
1384,737166	5732,676056	701,400000	11
1379,067913	5785,954279	698,250000	11
1377,431481	5786,788905	693,900000	11
1368,824933	5904,031818	692,625000	11
1393,831462	5696,898394	704,400000	11
1435,510397	5634,390714	729,600000	11
1432,406543	5635,490491	727,125000	11
1427,999151	5635,555414	725,700000	11
1404,156543	5644,188162	712,800000	11
1426,329380	5637,279385	725,100000	11
1431,409654	5634,608962	728,175000	11
1402,637248	5656,894683	711,150000	11
1426,736370	5636,754000	725,250000	11
1398,938364	5658,151365	710,475000	11
1486,663677	5633,865329	758,100000	11
1396,162112	5658,782397	706,800000	11
