# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: c107
# Tamanho: 10 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1197,746739	5411,002780	605,400000	13
1200,443156	5410,587304	604,950000	13
1197,380878	5417,391188	604,950000	13
1194,684460	5417,806664	605,400000	13
1199,163313	5410,587304	605,400000	13
1196,101034	5417,391188	605,400000	13
1226,841602	5408,898692	622,125000	13
1231,183932	5408,533261	623,700000	13
1204,785486	5410,221873	606,525000	13
1203,505643	5410,221873	606,975000	13
