# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: c107
# Tamanho: 29 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1202,591080	5253,399542	615,300000	13
1173,191832	5268,857646	594,225000	13
1203,762548	5253,399542	612,300000	13
1174,989787	5258,767968	591,450000	13
1173,818319	5258,767968	594,450000	13
1174,363300	5268,857646	591,225000	13
1236,287204	5183,692111	632,925000	13
1211,587737	5189,410007	620,625000	13
1236,239836	5184,812676	629,925000	13
1211,540370	5190,530572	617,625000	13
1280,297764	5180,797236	653,925000	13
1278,440539	5181,277897	650,850000	13
1271,912811	5182,616405	646,650000	13
1281,241650	5181,269179	652,875000	13
1281,279832	5181,560257	646,950000	13
1237,231089	5184,164054	631,875000	13
1237,183722	5185,284619	628,875000	13
1281,327199	5180,439692	649,950000	13
1175,933673	5266,845895	591,450000	13
1174,762205	5266,845895	593,775000	13
1279,384425	5181,749840	649,800000	13
1148,546736	5285,866141	579,975000	13
1147,375268	5285,866141	582,300000	13
1149,173223	5275,776462	580,200000	13
1210,423272	5194,215186	617,625000	13
1210,470640	5193,094621	620,625000	13
1148,001755	5275,776462	582,525000	13
1275,404747	5181,778199	646,875000	13
1272,856697	5183,088347	645,600000	13
