# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: c108
# Tamanho: 11 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1127,800191	5138,911018	569,175000	11
1126,687340	5180,302278	570,225000	11
1126,684502	5173,853173	572,850000	11
1127,803030	5145,360123	566,550000	11
1130,075957	5117,643180	572,925000	11
1126,928671	5110,090522	575,625000	11
1123,917742	5113,244814	575,625000	11
1126,654336	5110,331205	575,625000	11
1128,260072	5095,943401	575,625000	11
1130,996666	5093,208380	575,625000	11
1131,271001	5092,967697	575,625000	11
