# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: c108
# Tamanho: 12 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1256,307925	5150,967933	636,450000	12
1234,775399	5203,172097	624,375000	12
1249,650243	5172,489344	633,375000	12
1261,763261	5152,172420	634,050000	12
1263,600440	5151,529465	635,625000	12
1255,105579	5173,693831	630,975000	12
1256,942758	5173,050876	632,550000	12
1239,117729	5186,743553	627,525000	12
1253,992573	5150,550124	636,525000	12
1261,285088	5151,111656	635,700000	12
1259,447909	5151,754611	634,125000	12
1262,475947	5150,444573	641,025000	12
