# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: c108
# Tamanho: 21 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1221,034924	5271,215637	617,625000	12
1221,227823	5271,312086	613,950000	12
1223,452328	5270,107056	618,825000	12
1223,849711	5270,049099	620,025000	12
1223,645228	5270,203506	617,100000	12
1224,042610	5270,145549	616,350000	12
1227,230686	5216,099538	615,150000	12
1227,037786	5216,003088	618,825000	12
1230,045473	5214,933000	617,550000	12
1234,267078	5210,394206	618,525000	12
1237,081865	5209,227668	620,925000	12
1229,648090	5214,990958	618,300000	12
1236,684482	5209,285626	621,675000	12
1234,074178	5210,297756	622,200000	12
1229,455191	5214,894508	620,025000	12
1236,491582	5209,189176	623,400000	12
1229,852574	5214,836550	621,225000	12
1236,888965	5209,131219	624,600000	12
1251,057443	5208,324230	626,550000	12
1225,570153	5235,843378	613,950000	12
1225,377254	5235,746928	617,625000	12
