# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r106
# Tamanho: 10 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1538,358669	1445,671529	774,300000	15
1531,267873	1447,295168	774,300000	15
1561,514278	1442,913509	786,075000	15
1545,334894	1443,704763	778,650000	15
1551,724013	1443,265882	781,725000	15
1538,244099	1445,328403	778,650000	15
1537,656992	1446,856287	777,375000	15
1544,747787	1445,232648	777,375000	15
1544,633218	1444,889522	781,725000	15
1535,528805	1468,765373	773,100000	15
