# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r106
# Tamanho: 11 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1545,014214	1462,293257	780,450000	15
1549,218913	1456,705793	782,925000	15
1545,580452	1459,606169	782,925000	15
1541,005555	1464,620012	778,575000	15
1549,668857	1452,669354	781,950000	15
1544,507367	1472,929965	775,650000	15
1553,170668	1460,979307	779,025000	15
1558,065611	1430,300678	786,525000	15
1569,074255	1429,663139	792,675000	15
1553,116943	1431,412665	782,400000	15
1566,369025	1430,015512	792,675000	15
