# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r106
# Tamanho: 25 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1568,696242	1448,884461	794,925000	15
1575,085361	1448,445580	798,000000	15
1561,605447	1450,508101	794,925000	15
1567,994565	1450,069220	798,000000	15
1560,342933	1462,459907	792,375000	15
1557,759158	1463,639521	793,950000	15
1563,948566	1454,831265	793,350000	15
1561,364791	1450,387773	795,900000	15
1568,455587	1448,764134	795,900000	15
1574,844705	1448,325253	798,975000	15
1560,817287	1461,519283	792,075000	15
1567,433728	1460,836268	792,375000	15
1571,039361	1453,207626	793,350000	15
1558,233512	1462,698896	791,550000	15
1567,753910	1449,948892	798,975000	15
1573,679882	1452,696283	793,800000	15
1565,324308	1461,075257	791,550000	15
1567,908082	1459,895643	792,075000	15
1560,845268	1465,905348	790,425000	15
1567,936063	1464,281709	790,425000	15
1566,589087	1454,319923	793,800000	15
1571,067342	1451,970585	794,775000	15
1563,976547	1453,594225	794,775000	15
1567,478084	1487,980923	789,225000	15
1562,494444	1484,169101	790,350000	15
