# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r106
# Tamanho: 12 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1522,793367	1422,662413	771,225000	15
1529,884162	1421,038773	771,225000	15
1506,766420	1459,374021	763,500000	15
1536,273281	1420,599893	774,300000	15
1509,766795	1426,209950	762,675000	15
1507,580025	1428,887416	762,525000	15
1516,155914	1425,771069	765,750000	15
1514,670820	1427,263776	762,525000	15
1524,012237	1424,147429	765,750000	15
1516,857590	1424,586310	762,675000	15
1526,030165	1421,237432	768,150000	15
1518,173842	1422,861071	768,150000	15
