# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r106
# Tamanho: 23 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1551,882134	1425,424390	779,925000	15
1552,122789	1425,544718	779,475000	15
1555,595968	1422,278583	780,075000	15
1535,880787	1433,528703	772,800000	15
1559,650994	1421,048599	784,275000	15
1559,891649	1421,168927	783,825000	15
1526,762574	1438,732494	768,675000	15
1525,801470	1443,654310	766,800000	15
1536,987769	1433,376704	772,500000	15
1535,086337	1434,327608	773,025000	15
1555,836623	1422,398910	779,625000	15
1543,097963	1426,346169	777,975000	15
1529,601204	1434,695769	773,400000	15
1522,128108	1451,653885	766,125000	15
1523,089212	1446,732069	768,000000	15
1520,714013	1451,946838	769,800000	15
1524,387374	1443,947262	770,475000	15
1542,988155	1426,613999	776,625000	15
1533,869942	1431,817790	773,550000	15
1533,979750	1431,549961	774,900000	15
1530,476408	1435,586687	770,550000	15
1539,594621	1430,382895	774,675000	15
1538,034776	1430,319977	779,100000	15
