# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r108
# Tamanho: 30 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1211,330173	1216,450083	607,050000	12
1203,778555	1224,793549	608,475000	12
1204,710348	1225,259446	606,600000	12
1223,627776	1161,754238	621,450000	11
1228,498255	1162,174606	619,500000	11
1211,618464	1210,606521	612,825000	12
1227,609423	1163,745061	618,450000	11
1205,994787	1217,899290	612,375000	12
1210,334025	1217,966676	607,050000	12
1232,479903	1164,165430	616,500000	11
1212,614612	1209,089928	612,825000	12
1207,277003	1218,191147	607,200000	12
1209,493235	1211,296888	611,100000	12
1206,375892	1221,039188	601,725000	12
1214,636643	1180,453638	611,100000	11
1207,213021	1211,763577	611,100000	12
1210,654996	1178,462814	614,100000	11
1216,232945	1174,801596	611,625000	11
1212,814672	1211,204625	609,675000	12
1207,190994	1218,497394	609,225000	12
1229,274508	1170,538181	617,175000	11
1208,409228	1212,361681	607,950000	12
1210,689443	1211,894992	607,950000	12
1212,251298	1172,810772	614,625000	11
1213,810819	1209,688031	609,675000	12
1225,292860	1168,547357	620,175000	11
1205,004169	1218,661526	603,600000	12
1208,394951	1218,140743	607,950000	12
1215,040245	1208,855650	611,025000	12
1208,442447	1210,931196	615,450000	12
