# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc102
# Tamanho: 18 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1822,813542	1663,928788	922,800000	16
1830,144630	1649,910759	927,150000	16
1824,593721	1663,398253	925,800000	16
1831,924809	1649,380224	930,150000	16
1828,195674	1663,096545	923,475000	16
1827,230739	1663,093548	925,350000	16
1831,513750	1661,692685	926,475000	16
1829,975853	1662,566010	926,475000	16
1840,625018	1647,144122	933,825000	16
1863,454102	1646,324039	946,725000	16
1876,732817	1646,060506	950,475000	16
1835,526762	1649,078516	927,825000	16
1861,673923	1646,854574	943,725000	16
1838,844838	1647,674657	930,825000	16
1824,610778	1664,827406	920,325000	16
1831,941866	1650,809377	924,675000	16
1837,306941	1648,547981	930,825000	16
1840,642074	1648,573275	930,300000	16
