# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r103
# Tamanho: 81 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1550,646782	1610,768398	778,125000	16
1605,642266	1555,664584	803,325000	16
1553,077536	1579,369935	781,050000	16
1580,316619	1562,664584	791,475000	16
1562,868108	1575,491918	785,850000	16
1549,116753	1611,271027	777,675000	16
1556,581634	1580,205029	779,250000	16
1608,087608	1553,769752	805,800000	16
1608,411236	1553,769752	805,725000	16
1553,951171	1578,889798	781,050000	16
1597,715289	1559,588174	803,775000	16
1599,976528	1559,588174	802,500000	16
1582,761960	1560,769752	791,475000	16
1580,044857	1560,769752	792,525000	16
1634,096501	1550,099376	825,225000	16
1558,111663	1579,702401	779,700000	16
1577,783618	1560,769752	793,800000	16
1608,961243	1553,289616	805,800000	16
1626,175810	1552,108038	816,825000	16
1583,635595	1560,289616	791,475000	16
1626,499438	1552,108038	816,750000	16
1634,646508	1549,619240	825,300000	16
1555,481200	1578,387169	781,500000	16
1600,850162	1559,108038	802,500000	16
1633,772873	1550,099376	825,300000	16
1598,588924	1559,108038	803,775000	16
1609,284871	1553,289616	805,725000	16
1625,667065	1551,464832	822,525000	16
1627,334359	1551,399770	818,775000	16
1605,694133	1553,769752	806,775000	16
1585,742025	1559,786987	799,950000	16
1574,388685	1566,983082	795,675000	16
1634,970136	1549,619240	825,225000	16
1588,003264	1559,786987	798,675000	16
1574,812338	1568,627687	792,000000	16
1613,328912	1552,786987	813,000000	16
1625,117058	1551,944968	822,450000	16
1636,086676	1550,602005	822,750000	16
1627,010731	1551,399770	818,850000	16
1624,793430	1551,944968	822,525000	16
1598,080178	1558,464832	809,475000	16
1575,262319	1566,502946	795,675000	16
1575,338276	1562,664584	793,800000	16
1577,599515	1562,664584	792,525000	16
1564,626605	1570,537326	790,725000	16
1636,636682	1550,121868	822,825000	16
1560,429451	1571,505284	787,650000	16
1613,652540	1552,786987	812,925000	16
1627,884366	1550,919634	818,850000	16
1605,370504	1553,769752	806,850000	16
1597,206543	1558,944968	809,475000	16
1625,990693	1551,464832	822,450000	16
1611,915334	1554,604847	803,925000	16
1593,780384	1559,756343	807,300000	16
1606,515901	1555,184448	803,325000	16
1635,763047	1550,602005	822,825000	16
1600,297479	1557,919634	805,800000	16
1602,925163	1555,664584	804,375000	16
1628,207994	1550,919634	818,775000	16
1553,071513	1578,449969	781,350000	16
1625,619781	1551,668209	817,050000	16
1638,440040	1549,682040	823,125000	16
1625,296153	1551,668209	817,125000	16
1554,601543	1577,947341	781,800000	16
1633,766850	1549,179411	825,600000	16
1567,071947	1568,642494	790,725000	16
1608,081586	1552,849787	806,100000	16
1639,009302	1549,179411	825,525000	16
1581,204959	1560,267124	792,525000	16
1638,763669	1549,682040	823,050000	16
1602,558718	1557,919634	804,525000	16
1599,970505	1558,668209	802,800000	16
1636,960310	1550,121868	822,750000	16
1608,405214	1552,849787	806,025000	16
1617,368077	1552,347159	813,300000	16
1582,755938	1559,849787	791,775000	16
1606,854235	1553,267124	806,775000	16
1617,691706	1552,347159	813,225000	16
1597,709266	1558,668209	804,075000	16
1578,943721	1560,267124	793,800000	16
1624,787407	1551,025003	822,825000	16
