# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r103
# Tamanho: 96 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1594,705670	1561,253680	802,350000	16
1581,268556	1563,894844	791,475000	16
1576,290214	1563,894844	793,800000	16
1558,648509	1579,876354	785,175000	16
1556,069594	1580,600195	781,500000	16
1553,814091	1612,257583	781,800000	16
1577,163848	1563,414708	793,800000	16
1552,108811	1612,501287	778,125000	16
1556,943229	1580,120058	781,500000	16
1606,594204	1556,894844	803,325000	16
1578,551453	1563,894844	792,525000	16
1563,820046	1576,722178	785,850000	16
1578,735555	1562,000012	793,800000	16
1603,877100	1556,894844	804,375000	16
1561,381389	1572,735544	787,650000	16
1582,142191	1563,414708	791,475000	16
1607,467839	1556,414708	803,325000	16
1599,300806	1560,191864	809,475000	16
1562,255023	1572,255407	787,650000	16
1635,048439	1551,329636	825,225000	16
1579,425087	1563,414708	792,525000	16
1579,609190	1561,519876	793,800000	16
1583,713898	1562,000012	791,475000	16
1577,450316	1563,392216	793,800000	16
1564,693681	1576,242041	785,850000	16
1604,750735	1556,414708	804,375000	16
1627,336636	1553,442742	816,825000	16
1642,300544	1551,108425	826,425000	16
1609,363174	1555,000012	805,725000	16
1553,268914	1612,363079	780,750000	16
1637,627354	1550,605796	828,900000	16
1641,976915	1551,108425	826,500000	16
1579,895658	1561,497384	793,800000	16
1602,010989	1560,442742	802,500000	16
1564,700365	1570,360575	787,650000	16
1611,942089	1554,276172	809,400000	16
1593,318066	1560,773544	803,625000	16
1600,928465	1560,818434	800,025000	16
1629,156656	1553,094594	820,425000	16
1626,068996	1553,175228	822,450000	16
1607,196077	1554,519876	806,850000	16
1634,724810	1551,329636	825,300000	16
1586,292813	1561,276172	795,150000	16
1559,573692	1581,435289	779,700000	16
1645,342084	1550,593601	832,650000	16
1564,986833	1570,338084	787,650000	16
1564,885486	1573,570639	785,850000	16
1595,579305	1560,773544	802,350000	16
1599,863761	1559,931525	813,150000	16
1587,525608	1561,253680	803,625000	16
1637,303725	1550,605796	828,975000	16
1603,507380	1560,094594	806,175000	16
1594,331172	1561,263977	798,825000	16
1563,826730	1570,840712	787,650000	16
1619,980448	1554,263977	813,075000	16
1600,460909	1559,689236	809,475000	16
1601,246141	1560,094594	807,450000	16
1598,667226	1560,818434	801,300000	16
1602,722148	1559,689236	808,200000	16
1579,794311	1564,729939	792,000000	16
1600,174441	1559,711728	809,475000	16
1605,037203	1556,392216	804,375000	16
1619,656819	1554,263977	813,150000	16
1592,069933	1561,263977	800,100000	16
1562,541491	1572,232916	787,650000	16
1568,897519	1569,392618	790,725000	16
1628,647911	1552,451388	826,125000	16
1559,808612	1579,738147	787,800000	16
1626,254113	1553,818434	814,350000	16
1584,031574	1561,276172	796,425000	16
1611,618461	1554,276172	809,475000	16
1581,870429	1561,519876	792,525000	16
1625,745367	1553,175228	822,525000	16
1645,665712	1550,593601	832,575000	16
1616,309758	1553,773544	816,600000	16
1628,324282	1552,451388	826,200000	16
1582,055550	1564,729939	790,725000	16
1602,435680	1559,711728	808,200000	16
1568,023885	1569,872754	790,725000	16
1607,704826	1557,729939	802,575000	16
1582,156897	1561,497384	792,525000	16
1602,998635	1559,451388	811,875000	16
1599,749750	1560,442742	803,775000	16
1580,996794	1562,000012	792,525000	16
1609,039546	1555,000012	805,800000	16
1579,711555	1563,392216	792,525000	16
1567,324144	1577,557272	784,050000	16
1584,587533	1561,519876	791,475000	16
1640,480524	1551,456573	824,175000	16
1630,541584	1551,906190	822,525000	16
1627,451376	1553,338298	814,275000	16
1636,130962	1550,953944	826,575000	16
1615,986129	1553,773544	816,675000	16
1610,236809	1554,519876	805,725000	16
1614,813366	1554,121692	814,275000	16
1626,942631	1552,695092	822,450000	16
