# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc107
# Tamanho: 22 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1601,431921	1387,908420	809,625000	14
1597,209728	1389,967687	807,900000	14
1599,507333	1389,765600	810,825000	14
1608,709889	1379,820764	814,650000	14
1613,920268	1377,328367	817,800000	14
1613,732961	1377,832300	816,900000	14
1615,878514	1377,637448	816,075000	14
1611,924796	1377,923919	814,875000	14
1602,190091	1382,082118	810,000000	14
1607,702602	1379,983186	813,150000	14
1611,737489	1378,427853	813,975000	14
1620,092843	1377,608752	816,075000	14
1629,256939	1374,829883	820,425000	14
1620,901586	1375,648984	818,325000	14
1606,412284	1380,022851	811,725000	14
1616,947868	1375,935455	817,125000	14
1611,354187	1379,303249	814,350000	14
1622,897058	1375,053431	821,250000	14
1604,862609	1382,067487	815,400000	14
1631,252411	1374,234330	823,350000	14
1627,298693	1374,520802	822,150000	14
1626,661778	1375,553234	819,375000	14
