# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc107
# Tamanho: 26 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1684,469134	1431,380803	856,125000	14
1685,680413	1426,808621	852,975000	14
1685,067007	1431,859655	852,975000	14
1689,097726	1427,603246	850,950000	14
1685,082541	1426,329768	856,125000	14
1689,711132	1422,552212	854,400000	14
1689,113259	1422,073360	857,550000	14
1694,419070	1420,435561	854,100000	14
1693,821197	1419,956708	857,250000	14
1699,198341	1419,590422	861,600000	14
1701,306217	1419,741021	857,025000	14
1706,683362	1419,374736	861,375000	14
1737,308474	1416,630208	879,975000	14
1731,931329	1416,996493	875,625000	14
1695,497839	1442,824100	850,725000	14
1721,455036	1417,803911	870,075000	14
1705,848222	1419,686365	860,175000	14
1726,832180	1417,437625	874,425000	14
1730,421326	1417,324747	877,050000	14
1719,053153	1418,454751	869,400000	14
1725,044182	1417,691033	872,700000	14
1717,543150	1418,783005	870,825000	14
1712,166005	1419,149290	866,475000	14
1719,651026	1418,933604	866,250000	14
1708,576859	1419,262169	863,850000	14
1713,954004	1418,895883	868,200000	14
