# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r109
# Tamanho: 41 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1463,275555	1340,061362	737,400000	15
1465,882060	1340,030114	741,600000	15
1465,657166	1342,870274	734,400000	15
1485,740917	1338,723370	749,400000	15
1487,513722	1336,861790	749,400000	15
1447,586265	1362,176848	726,525000	15
1490,120227	1336,830542	753,600000	15
1446,814078	1362,283883	724,725000	15
1458,831107	1342,914102	733,050000	15
1445,046547	1362,283883	726,525000	15
1450,549391	1352,511530	727,500000	15
1461,212717	1345,723015	730,050000	15
1464,037652	1340,061362	736,350000	15
1451,945803	1348,727291	729,975000	15
1448,210490	1358,499644	727,200000	15
1445,965718	1362,743469	726,000000	15
1449,129662	1358,959229	726,675000	15
1466,644157	1340,030114	740,550000	15
1446,442959	1358,499644	729,000000	15
1447,362130	1358,959229	728,475000	15
1489,895333	1339,670702	746,400000	15
1454,552307	1348,696043	734,175000	15
1461,437611	1342,882855	737,250000	15
1466,419263	1342,870274	733,350000	15
1452,864974	1349,186877	729,450000	15
1435,897609	1372,646112	719,100000	15
1438,437328	1372,539077	719,100000	15
1437,294021	1368,861873	721,575000	15
1448,541966	1361,069002	722,325000	15
1437,915732	1371,702593	719,475000	15
1449,049463	1358,468396	733,200000	15
1447,622795	1360,609416	722,850000	15
1443,122277	1368,849853	722,775000	15
1439,900526	1368,830625	725,775000	15
1488,432894	1337,321375	748,875000	15
1442,500566	1366,009132	724,875000	15
1451,358107	1350,837063	725,625000	15
1457,309423	1346,334136	733,800000	15
1440,455451	1371,595558	719,475000	15
1458,071520	1346,334136	732,750000	15
1446,560936	1365,857597	721,650000	15
