# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r109
# Tamanho: 25 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1464,156841	1363,221760	736,650000	15
1464,990975	1362,685409	730,575000	15
1463,569145	1364,731530	732,300000	15
1464,665946	1362,522894	732,750000	15
1465,578671	1361,175639	734,925000	15
1470,366199	1357,483381	738,750000	15
1465,159654	1360,336122	735,450000	15
1468,808607	1361,756128	733,050000	15
1463,831811	1363,059245	738,825000	15
1463,244116	1364,569015	734,475000	15
1471,788029	1355,437259	737,025000	15
1470,399115	1357,360720	736,200000	15
1470,480515	1356,112759	740,325000	15
1466,581484	1358,290000	733,725000	15
1477,007910	1345,949542	743,100000	15
1482,247371	1342,974140	743,850000	15
1471,801364	1348,802283	739,800000	15
1491,609234	1339,764844	749,400000	15
1477,040825	1345,826881	740,550000	15
1486,369773	1342,740246	748,650000	15
1487,791603	1340,694125	746,925000	15
1478,429739	1343,903421	741,375000	15
1482,585057	1343,546865	743,625000	15
1486,402689	1342,617585	746,100000	15
1473,223194	1346,756161	738,075000	15
