# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r109
# Tamanho: 18 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1515,093681	1344,953014	763,650000	15
1512,487176	1344,984261	763,650000	15
1475,576138	1353,894358	749,025000	15
1473,771248	1357,794834	749,475000	15
1480,868543	1347,940695	750,000000	15
1479,063654	1351,841171	750,450000	15
1475,498812	1353,855695	749,475000	15
1519,855326	1338,248806	772,875000	15
1507,839271	1341,325809	764,175000	15
1505,232767	1341,357056	764,175000	15
1492,932529	1345,911832	759,825000	15
1495,448808	1346,366498	757,275000	15
1517,248821	1338,280054	772,875000	15
1495,539034	1345,880585	759,825000	15
1480,791218	1347,902032	750,450000	15
1481,479361	1356,845969	748,500000	15
1479,674471	1360,746446	748,950000	15
1486,771766	1350,892306	749,475000	15
