# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r109
# Tamanho: 13 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1457,193040	1326,091709	735,600000	15
1478,902882	1324,583166	749,475000	15
1456,437521	1325,921158	737,475000	15
1442,194350	1327,456692	728,325000	15
1440,937668	1329,342370	727,650000	15
1440,389461	1331,357169	728,775000	15
1439,132779	1333,242846	728,100000	15
1479,287474	1324,775462	747,375000	15
1456,851940	1325,921158	736,275000	15
1456,822113	1326,113454	735,375000	15
1457,236531	1326,113454	734,175000	15
1440,774052	1331,549464	726,675000	15
1442,578942	1327,648988	726,225000	15
