# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc101
# Tamanho: 38 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

2241,874753	1812,472495	1137,900000	20
2243,498656	1812,472495	1137,450000	20
2225,923617	1816,472495	1129,875000	20
2248,208812	1810,601348	1141,200000	20
2239,894167	1812,950229	1138,500000	20
2198,046297	1818,476438	1115,850000	20
2246,228226	1811,079082	1141,800000	20
2249,832715	1810,601348	1140,075000	20
2227,547521	1816,472495	1129,425000	20
2232,257677	1814,601348	1133,175000	20
2199,670200	1818,476438	1115,400000	20
2233,881580	1814,601348	1132,050000	20
2202,376706	1816,912091	1114,800000	19
2166,344324	1822,913309	1092,600000	19
2204,000609	1816,912091	1113,675000	19
2154,087079	1829,470625	1088,250000	20
2152,463176	1829,470625	1088,700000	20
2152,361779	1828,138938	1088,775000	19
2196,042647	1818,783238	1111,500000	19
2197,666550	1818,783238	1111,050000	19
2204,380356	1816,605291	1119,150000	20
2150,737876	1828,138938	1089,225000	19
2186,425571	1820,912091	1106,775000	19
2150,482590	1829,948359	1089,300000	20
2230,277091	1815,079082	1133,775000	20
2188,049474	1820,912091	1105,650000	19
2152,214191	1824,787181	1089,450000	19
2210,209962	1816,602566	1120,125000	20
2153,838095	1824,787181	1089,000000	19
2211,833865	1816,602566	1119,000000	20
2181,715415	1822,783238	1103,025000	19
2180,091512	1822,783238	1103,475000	19
2158,548251	1822,916034	1092,750000	19
2206,004259	1816,605291	1118,025000	20
2159,667700	1824,784456	1089,975000	19
2158,043797	1824,784456	1090,425000	19
2164,377856	1822,913309	1093,725000	19
2160,172154	1822,916034	1091,625000	19
