# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc101
# Tamanho: 86 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

2297,674093	1878,240939	1163,775000	20
2252,090972	1889,235126	1136,625000	20
2309,385873	1875,454768	1169,925000	20
2311,333413	1875,235955	1172,325000	20
2312,957316	1875,235955	1172,175000	20
2295,382277	1879,235955	1164,300000	20
2303,750447	1876,240939	1167,525000	20
2315,462226	1873,454768	1173,675000	20
2305,908097	1876,074654	1170,600000	20
2307,532000	1876,074654	1170,450000	20
2317,619876	1873,288483	1176,750000	20
2299,511091	1877,454768	1165,650000	20
2267,504957	1881,239898	1147,650000	20
2301,668741	1877,288483	1168,725000	20
2319,243779	1873,288483	1176,600000	20
2297,006180	1879,235955	1164,150000	20
2303,292644	1877,288483	1168,575000	20
2273,334562	1881,237174	1148,625000	20
2227,751441	1892,231361	1121,475000	20
2265,557417	1881,458711	1145,250000	20
2253,845638	1884,244882	1139,100000	20
2247,670992	1888,478321	1140,900000	20
2248,057526	1888,043041	1138,425000	20
2249,630722	1885,135760	1138,425000	20
2225,803901	1892,450173	1119,075000	20
2271,387022	1881,455986	1146,225000	20
2255,793178	1884,026070	1141,500000	20
2262,079641	1882,078597	1145,925000	20
2274,958466	1881,237174	1148,475000	20
2251,578262	1884,916948	1140,825000	20
2259,921991	1882,244882	1142,850000	20
2257,864725	1882,969475	1145,250000	20
2220,511040	1893,236344	1116,675000	20
2257,417081	1884,026070	1141,350000	20
2245,264356	1889,587443	1138,275000	20
2214,338870	1893,239069	1115,700000	20
2195,466319	1901,472508	1110,450000	20
2273,791420	1879,292426	1152,075000	20
2193,893123	1904,379789	1110,450000	20
2201,628775	1900,362818	1111,800000	20
2263,703544	1882,078597	1145,775000	20
2204,047600	1896,129947	1111,275000	20
2229,375344	1892,231361	1121,325000	20
2197,774311	1914,404907	1110,225000	20
2202,085220	1899,472508	1113,750000	20
2199,681235	1900,581630	1111,125000	20
2249,681429	1888,043041	1138,275000	20
2197,413859	1901,253696	1111,125000	20
2202,474404	1899,037228	1111,275000	20
2205,995140	1895,911135	1113,675000	20
2212,281604	1893,963662	1118,100000	20
2210,210056	1895,020257	1114,350000	20
2266,094161	1882,242157	1143,825000	20
2247,211897	1889,368631	1138,950000	20
2259,488628	1882,969475	1145,100000	20
2218,120423	1893,072784	1118,625000	20
2253,202165	1884,916948	1140,675000	20
2199,347507	1911,497626	1110,225000	20
2269,128860	1881,239898	1147,500000	20
2213,905507	1893,963662	1117,950000	20
2249,799156	1890,230142	1137,150000	20
2223,545739	1892,234085	1120,350000	20
2204,098307	1899,037228	1111,125000	20
2221,921836	1892,234085	1120,500000	20
2271,633770	1879,458711	1149,000000	20
2226,050649	1890,452898	1121,850000	20
2214,092121	1895,236344	1112,925000	20
2208,262516	1895,239069	1111,950000	20
2216,496520	1893,072784	1118,775000	20
2259,675243	1884,242157	1140,075000	20
2210,123954	1894,129947	1115,025000	20
2219,974295	1892,452898	1118,100000	20
2255,707075	1883,135760	1142,175000	20
2211,833959	1895,020257	1114,200000	20
2242,996981	1890,259509	1138,275000	20
2231,880254	1890,450173	1122,825000	20
2207,619044	1895,911135	1113,525000	20
2235,661807	1890,283888	1125,750000	20
2234,037904	1890,283888	1125,900000	20
2275,415324	1879,292426	1151,925000	20
2251,423059	1890,230142	1137,000000	20
2279,621026	1879,289701	1153,050000	20
2277,463376	1879,455986	1149,975000	20
2229,832202	1890,286613	1124,775000	20
2203,999403	1897,607512	1111,950000	20
2228,208299	1890,286613	1124,925000	20
