# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc101
# Tamanho: 60 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

2164,240756	1892,401708	1096,725000	20
2172,108594	1854,782742	1098,300000	20
2245,399524	1834,130226	1140,375000	20
2187,473542	1848,935065	1108,125000	20
2168,363219	1855,171405	1098,600000	20
2168,949406	1858,374329	1097,475000	20
2252,778641	1829,268169	1141,950000	20
2204,622519	1847,056866	1112,850000	20
2171,522407	1851,579818	1099,425000	20
2203,561778	1844,735749	1112,925000	20
2199,816403	1845,124412	1113,225000	20
2190,126942	1848,661611	1110,075000	20
2249,144899	1833,741563	1140,075000	20
2207,195519	1840,262356	1114,800000	20
2204,036332	1843,853943	1113,975000	20
2253,364828	1832,471093	1140,825000	20
2200,402590	1848,327336	1112,100000	20
2209,848919	1839,988902	1116,750000	20
2207,781707	1843,465280	1113,675000	20
2202,469803	1844,850959	1115,175000	20
2261,793520	1828,038639	1145,550000	20
2195,364881	1847,715832	1114,800000	20
2286,082487	1824,680652	1159,725000	20
2248,052924	1833,856772	1142,325000	20
2202,975591	1841,532826	1114,050000	20
2249,619453	1832,859756	1141,125000	20
2225,800055	1837,344149	1125,450000	20
2205,628990	1841,259372	1116,000000	20
2221,580126	1838,614619	1124,700000	20
2248,558712	1830,538639	1141,200000	20
2271,383176	1826,349962	1152,600000	20
2280,398055	1825,120432	1156,200000	20
2283,429087	1824,954105	1157,775000	20
2267,163247	1827,620432	1151,850000	20
2277,744655	1825,393885	1154,250000	20
2264,446919	1827,765185	1147,500000	20
2291,849846	1823,011788	1165,650000	20
2306,549156	1821,342478	1172,775000	20
2171,016619	1854,897952	1100,550000	20
2174,175807	1851,306365	1101,375000	20
2251,212112	1830,265185	1143,150000	20
2246,266724	1834,005975	1138,500000	20
2303,895756	1821,615931	1170,825000	20
2267,477951	1827,598859	1149,075000	20
2222,609229	1838,665278	1123,350000	20
2243,270759	1835,911466	1132,200000	20
2223,146655	1837,617602	1123,500000	20
2288,853881	1824,917280	1159,350000	20
2227,833507	1836,126959	1130,175000	20
2268,729776	1826,623416	1150,650000	20
2291,507281	1824,643826	1161,300000	20
2306,206591	1822,974516	1168,425000	20
2218,389300	1839,935747	1122,600000	20
2255,432041	1828,994716	1143,900000	20
2289,196446	1823,285242	1163,700000	20
2245,924159	1835,638013	1134,150000	20
2218,926726	1838,888072	1122,750000	20
2243,613324	1834,279429	1136,550000	20
2186,936116	1849,982740	1107,975000	20
2198,018280	1847,442378	1116,750000	20
