# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r105
# Tamanho: 14 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1747,169245	1491,994177	883,500000	17
1689,230986	1512,064066	855,450000	17
1699,205310	1503,974985	859,875000	17
1689,544114	1511,947121	855,450000	17
1747,482373	1491,877232	883,500000	17
1698,892183	1504,091930	859,875000	17
1746,579395	1492,284318	883,500000	17
1717,838516	1496,591930	868,725000	17
1746,892522	1492,167373	883,500000	17
1718,151643	1496,474985	868,725000	17
1730,122834	1495,329484	874,800000	17
1730,435961	1495,212539	874,800000	17
1730,514864	1494,974985	876,675000	17
1730,201737	1495,091930	876,675000	17
