# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: c102
# Tamanho: 10 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1282,918596	5563,257507	648,375000	11
1277,157550	5563,257507	648,675000	11
1275,247404	5587,780532	648,675000	11
1281,008450	5587,780532	648,375000	11
1281,675517	5565,176830	648,375000	11
1275,914471	5565,176830	648,675000	11
1365,703639	5543,899210	694,275000	11
1353,012419	5548,864946	689,925000	11
1356,213199	5544,216417	689,925000	11
1296,961889	5562,940300	656,700000	11
