# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: c102
# Tamanho: 11 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1257,282912	5547,910112	637,050000	11
1266,029585	5542,773714	639,375000	11
1224,470049	5563,330087	619,650000	11
1222,614265	5586,713875	622,575000	11
1309,223216	5417,029786	661,125000	11
1309,519552	5398,312704	661,950000	11
1307,950639	5431,312704	662,475000	11
1341,223360	5368,214118	680,925000	11
1224,308694	5601,213875	619,650000	11
1315,684136	5378,881794	668,925000	11
1315,387800	5397,598876	668,100000	11
