# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r107
# Tamanho: 12 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1453,666489	1349,498756	732,825000	13
1411,550693	1351,867877	708,075000	13
1422,762900	1350,706997	716,850000	13
1425,647240	1350,204895	714,300000	13
1393,985423	1352,783661	698,325000	13
1418,573631	1351,397771	713,175000	13
1393,436197	1354,165563	700,800000	13
1385,243696	1357,879914	698,325000	13
1385,792921	1356,498012	695,850000	13
1412,840309	1351,602257	711,300000	13
1429,836509	1349,514121	717,975000	13
1398,174692	1352,092887	702,000000	13
